206	0.8716466907334355	0.860612191269908	0.8334447857062212	0.8065048897362498	0.796643264028464	0.759900717915306	0.7348242774647477	0.7297550449545669	0.7172938847668848	0.6899504913245482	0.6837671214626347	0.6771236155491728	0.6612739310549989	0.6401472873492099	0.6595933240670325	0.6174231958449596	0.6026297963856898	0.60218815741608	0.6042860382595955	0.5994053474408726	0.5498748066617948	0.5679248248959078	0.5752189467006404	0.5444487137640238	0.5255342546352794	0.5166086086732067	0.5045399522792504	0.5047243818518377	0.5204876676367222	0.49341528919817806	0.49186783589270894	0.4778976529947455	0.5002831139629594	0.47508143927562096	0.4713120703191507	0.4653039828698565	0.4782836901873228	0.4278719872676001	0.45343959445765997	0.4501693026900528	0.4206543854508879	0.4305216849286325	0.4341205207934519	0.41257104759239566	0.3973475706419077	0.4064343293375463
207	0.8636808276232941	0.835222193051047	0.8349372746391635	0.8120188305514113	0.7936745249084862	0.7666582547423749	0.7526019977277104	0.7335954881916161	0.7220912776626282	0.7011901899270765	0.7004047340064821	0.6951199417205255	0.6739950240416966	0.6479473883523945	0.6333239066227154	0.6271865342300018	0.6076016522318187	0.6082931779676809	0.6097387888594615	0.5850132207903633	0.5703564115683968	0.5478477558743098	0.550805563770587	0.558430065617587	0.5398516159695916	0.5232399880905594	0.5245945995244827	0.5168775387074456	0.5076609558998926	0.49369909568884907	0.524924011498674	0.487438076255139	0.4697007485421104	0.47380292169187477	0.4583273871306779	0.4624995648174864	0.4384842657213401	0.4282201766639886	0.45416015351143313	0.43777763734596953	0.41932322392281585	0.43221699901865684	0.4149798269127558	0.39500262915646045	0.4113692876447245	0.42345041893237
208	0.844904192066086	0.8466297488616735	0.79984405844977	0.8016648657540628	0.7994781215473832	0.752823291600531	0.7454735711110112	0.7590539417394436	0.7458850467466321	0.6971548269715945	0.7066201737038821	0.678337376874313	0.671538332065245	0.6659520918170694	0.6221130278936733	0.6233170341735232	0.582782782080485	0.5900479114623884	0.5879399959982884	0.5715017779972328	0.6052910383423574	0.5587588658783077	0.5621542516211543	0.551344331930276	0.5489287688578284	0.559722781501662	0.5151947758186275	0.516792250235458	0.5110992612654652	0.49594702558624243	0.4881353211157812	0.48678451959849417	0.4853168981078521	0.4868928145463812	0.47131590033382226	0.48426148534507907	0.46860608588198366	0.4791874546596582	0.44915134515151883	0.42465929726236185	0.4459943487163595	0.4414286511620111	0.4356150705283088	0.41282166777292095	0.4144375680604725	0.42173456799272846
209	0.8692657454862527	0.8466065588637787	0.8230809809657883	0.7960234854719471	0.7978662068795593	0.7652316066085946	0.7484185356390904	0.758752109985295	0.728964060351264	0.7178412293113692	0.6774958035224634	0.6790953761299977	0.6777268770268247	0.6362924761164472	0.6620928918809765	0.6550826003010536	0.6050592647306517	0.5985948165649959	0.611419959770638	0.5806923369024781	0.5741001381607997	0.5499536217526683	0.5430645534135723	0.5469177760817413	0.5604653455822893	0.5448816616440677	0.5442810038505338	0.5256564533371535	0.5058224554591945	0.5006912457897258	0.48356580733011484	0.49177927324711473	0.48072626071479213	0.49833567047702226	0.45315821350117025	0.4658939203909175	0.4673743597323605	0.47804745286580563	0.45220015888711435	0.44952364784177645	0.4514527157947928	0.4450098140825759	0.4345457173540709	0.42115475014185405	0.430936788474702	0.41672958372293095
210	0.8607797125589345	0.845933585196185	0.8326151263828043	0.806496043252447	0.7905376907807437	0.767816218111668	0.7750412561165807	0.7538789572913127	0.7113898897364156	0.7031777670969516	0.6942576865167926	0.685928902043658	0.6593953056737882	0.6536176946776865	0.6229997188915523	0.6339532038354085	0.6333904737214333	0.6150287671164216	0.5964887859411294	0.5853408085962998	0.5650288272067842	0.5762507617640175	0.5786811094416362	0.5613313251620862	0.5321364683175777	0.5307115395437096	0.5178426655390534	0.5282720362473511	0.5208936440427778	0.49573957158255966	0.49616638036363364	0.4852124467523874	0.48040389891817453	0.4645437685716456	0.4693968433064559	0.4620635552528983	0.43855958291905156	0.4593796727682332	0.43229210473052854	0.42438809876807254	0.4295868314830089	0.44862876040901467	0.4416415031173316	0.41920601771902	0.4214958613056137	0.3977623805240498
211	0.8636363972549083	0.8501861481920265	0.816015820648718	0.7941355214435167	0.7968646475342476	0.7800122811046439	0.7588869494248008	0.7472428939601916	0.7063997758088538	0.7109525310053836	0.6924621485213791	0.6859087131016831	0.6750747662804812	0.651990747875887	0.6319412428507345	0.6111407779298224	0.6286173096623608	0.6181161803798856	0.60232729227654	0.5813960004259751	0.5702797690566836	0.5727683388160298	0.5484722126571271	0.5678699243351923	0.5521752620518686	0.549573488460225	0.5393790624507745	0.5288832100050265	0.5096894194434293	0.5123286957541465	0.503650677287832	0.5032525372672364	0.49109828821199947	0.48104161897942754	0.4755196960009245	0.45839048811057803	0.46722728785759476	0.4569158294426152	0.44051782049717375	0.4561468719928625	0.43433523796383633	0.4434823430878528	0.4359778261938077	0.40956969087057865	0.4295118769062041	0.41460684914518126
212	0.8604614703069648	0.8589198453027049	0.8399297301378736	0.8161243940214719	0.7899719046841197	0.7779101037150008	0.761377571843625	0.7429425659785757	0.7144383526858924	0.7177332773162637	0.687092588254593	0.6921954031601179	0.686053772194676	0.6679875638829214	0.6549115298141217	0.6375848386188293	0.6278368338779717	0.5961324283608254	0.6191371103880018	0.6051104036425502	0.5875218757531119	0.5571814866970031	0.5589803467987017	0.5787035562822173	0.5533279506475742	0.5404813756647312	0.5221092076311976	0.5189560596484304	0.5171405162630868	0.5048306411881385	0.4993128880629232	0.4823379410682407	0.5085331838653917	0.5122829702778222	0.4823077978505902	0.46851030253922127	0.49112636351584427	0.45481815392954766	0.4519454434421874	0.4531959864218229	0.4376135694574051	0.4473638239004532	0.43719906439559986	0.4193025248482982	0.43076675744306236	0.42573246236022305
213	0.8727249472899367	0.845882803308514	0.8317320831914623	0.8013757354423757	0.8059156485567698	0.7707910161682214	0.7715559296907106	0.7497352458591032	0.7347377479458345	0.7198150761362102	0.6984131770413611	0.6943340080970272	0.6767404972751794	0.6447298347871248	0.6390163075035332	0.6287858247992709	0.6118826562509949	0.5982748402055237	0.6063112856819124	0.5869540626596745	0.574126556044685	0.5624610764294418	0.5723103888830005	0.5464887346595974	0.5106410026748599	0.5420814552763391	0.5363448874481248	0.5333785162049632	0.5151135128135255	0.5019399099144469	0.5071554872195978	0.5045834504390815	0.49139455650266256	0.473446674028457	0.488745512871286	0.4800930035337663	0.4714967674064877	0.4530155797515311	0.4413399402057068	0.45267973808022205	0.44000724920524675	0.4257608520149895	0.4492333796412397	0.43027501358590003	0.4190120410888925	0.4160236865006186
214	0.8720077020919673	0.8688445770732549	0.811825784865923	0.8283507365883389	0.787127635863819	0.7855156602167273	0.7613567430324831	0.7530351698827225	0.7254407233091479	0.7188540408749762	0.7142841463786295	0.6972422434090499	0.6845945882836167	0.6641427722033746	0.6473623264827796	0.6446340864305198	0.6332247205294237	0.6225712850463362	0.5978762971665443	0.620624798539975	0.5649947256453489	0.573910924831496	0.5559689407998514	0.5499579312713087	0.5644851857929827	0.5452769289797905	0.5461080022516482	0.5228647544269163	0.5337104033081431	0.5100937592573106	0.5024463007767757	0.507497449640991	0.4852757268824817	0.4738983193055401	0.4715215007313585	0.48449737776201757	0.4696743294537836	0.45114442793081544	0.4692527546894452	0.46343898899944336	0.46081743229612043	0.442748635511324	0.42812671571849265	0.4391085592142195	0.4219949432328825	0.410089740827925
215	0.8836519330891923	0.8702514606733408	0.8372696738901516	0.7951856017492649	0.7889070924161458	0.7792275611769788	0.7599213847882383	0.7550868545551603	0.7490874419638898	0.7162944312786472	0.6994106139200689	0.6974573615617394	0.6813802194720049	0.6581895552608772	0.672196495542683	0.6429734827146647	0.6362118324820001	0.6065794257314423	0.6188627743114573	0.5846919690024335	0.6119355212756187	0.5819576474798293	0.5573426299074117	0.5584867396126318	0.5612877078202559	0.5365297184517229	0.5425323025263529	0.5426446807027036	0.5178254150809962	0.5196360785231503	0.5136666702626537	0.5089891298563457	0.48182271891672235	0.47748764998647997	0.5065014423177664	0.4601582132113813	0.4782585718308093	0.46667105796642455	0.43929813518310806	0.47081780176649213	0.44162181744654205	0.4268157436984439	0.44803626077692293	0.42860009806458554	0.4361313215512505	0.43028637804300024
216	0.868921215170023	0.8471544638334444	0.8272417049386124	0.8174153500600495	0.7977688648876199	0.7939791885447518	0.7637027766497999	0.7420394310078055	0.7456642191269119	0.7238797566899656	0.6949442096315679	0.6825696746919213	0.6858257700208072	0.6574800233060456	0.6528098956239655	0.6379876371627976	0.6320798952053763	0.6154193594193775	0.6206778674744986	0.6106470604419476	0.5832768411678959	0.5912439679780964	0.5676285108144961	0.5526607023657322	0.5620117110659406	0.5516669719256823	0.5260509826096894	0.5372896318301287	0.515848347464865	0.5251641678367952	0.5193985346587404	0.5106082362508707	0.5123527420477352	0.48326814953912	0.49528365869082813	0.485399991776875	0.44850086968797664	0.4748649596371041	0.4611608094921795	0.45842399324442035	0.4569576870369881	0.4368873147891968	0.42910489453822026	0.4403944359188771	0.44902584265435336	0.4192530922309185
217	0.8730153592471873	0.8461844259530029	0.8392489196218871	0.8251956647074381	0.7793428855400822	0.7828510178579424	0.7632015788152487	0.7351526168050683	0.7373349404628367	0.7216167912468937	0.7122016637450986	0.7003497077418764	0.6614156012692014	0.670137321356243	0.6600669290958322	0.6422766870140522	0.6231535784414776	0.6388635069431935	0.6057647376547005	0.5957485269898826	0.5964755908857842	0.5719357498467226	0.5922035528565395	0.549122814950681	0.5764978227551321	0.5413250789080774	0.5424114887206931	0.5550630735641705	0.5070680668216412	0.5449496710988609	0.5126130304685608	0.5060592594824861	0.5142893543377185	0.4961674601776788	0.4819548484888274	0.47652730628149875	0.4892028902887124	0.4708851604934359	0.4624306778838925	0.4694126527602412	0.46375347358751867	0.4256783800523785	0.44160861087234765	0.43209944304792947	0.4172183244691547	0.42049309841921795
218	0.88822460431749	0.8551686048113397	0.8437206522263042	0.8078024610304299	0.8114957383663033	0.7833966361083203	0.7731911512582613	0.7500620822954562	0.7357923068446469	0.7313989487565843	0.6865270587356533	0.7094068171048495	0.6915032477853974	0.6677258591787231	0.6619854810848796	0.6388993638549659	0.6374885798885148	0.6068608070093658	0.6078389517372433	0.5889282597439645	0.5815981844385062	0.5752011729072121	0.5855238693423188	0.5453574179859794	0.5517215057060925	0.5357671934016418	0.5342173871554017	0.551253667214612	0.53240276689552	0.5281690030195049	0.5276613694398621	0.49933601863790744	0.504585623703571	0.500710886842311	0.46890640123254235	0.4927116548635593	0.46639404771911686	0.46419950516727626	0.45339029837262806	0.4331187542871006	0.4248981266338354	0.43751763286379414	0.450479952466398	0.447059100921742	0.43394409435295	0.43834252139687485
219	0.8811598937287515	0.8424891489178817	0.8192343032029257	0.8347969914754243	0.8104826336314843	0.7849809877069371	0.7482707323978827	0.7409120796002289	0.7436379263575202	0.7326895196392711	0.7104882447082539	0.6881836903823606	0.6667878942521022	0.682281889137619	0.677097396291597	0.6471888713386619	0.636394806075742	0.6256407287934458	0.6178153535939948	0.5974663257570182	0.586444617124128	0.5908865186967034	0.5593623954861714	0.5527611829663374	0.5511722249725389	0.5454278516884287	0.5569203372091845	0.5300050483287662	0.5351132497225299	0.5107613844345409	0.4973164326514741	0.4964114171220331	0.5138408382059996	0.49678237521799246	0.48638965195200967	0.4931022234352314	0.46990216854084393	0.4812864056055154	0.47095070824885354	0.4766230883726643	0.45396039755170553	0.4506503230524333	0.4464939658788183	0.46131135759043834	0.44859715093772656	0.4425123345781475
220	0.8778765893646643	0.8531085581326954	0.8370332283950142	0.829565483869424	0.7819416230038593	0.7795531773712502	0.7605004502283585	0.7474990079372301	0.7532996381567684	0.7313284957824742	0.7235480719034652	0.6924188530940506	0.6826189374047392	0.6911976194074806	0.6636265649990054	0.643380306265384	0.6459450050349281	0.6544531306606766	0.6264825898215566	0.6139135665047981	0.5828055999955682	0.5894389634578251	0.5865606520609375	0.5612203226970565	0.5600093043035943	0.5355442792728458	0.5568934123845672	0.5246570834490449	0.5081689672985952	0.5113748568905526	0.4997576714557424	0.5036844417240056	0.49327492070701434	0.5042321656182106	0.4934308255182716	0.4918705489033393	0.47051769197356313	0.47420538140313206	0.4800514480307966	0.45972840746088023	0.446022897197717	0.4426089015595776	0.4397022696029564	0.44141618573878666	0.44182551373443724	0.4387748721888135
221	0.8779983353760723	0.866053554393856	0.8112650351285354	0.8293553982638532	0.7926472349755207	0.7855078654307914	0.7508248894972337	0.7581200969329253	0.7340489382551928	0.7318692750169948	0.7105708949738953	0.688012818107173	0.6700640054925642	0.656804976007423	0.6731484760300045	0.659093422319793	0.6526773071730577	0.6189237799514665	0.6166625871617244	0.6007395576716139	0.612056517491536	0.5810939816305684	0.5684899342050409	0.5883762454272624	0.5725385531970127	0.5585991216348298	0.541133783416028	0.5494360918279123	0.5183998490058862	0.5371120849876471	0.5277632001714687	0.5120051327983423	0.5026254770940364	0.4799520831657791	0.5011280972287633	0.4750737931833256	0.48811585516396583	0.47492431415367137	0.47825016090725236	0.4523589156391885	0.46768159211280114	0.44409287359820804	0.43714575320073346	0.43168673109851446	0.43555385898886856	0.44289351707894054
222	0.8833345817373258	0.8372976460061389	0.8228857293429945	0.8432144222809623	0.8012974076554186	0.784080405373721	0.7588488774279503	0.7423528154388676	0.7483730579660647	0.7359138350974815	0.7006824510279803	0.6962538809248231	0.6938116608106067	0.6690476418919288	0.6601225595477728	0.6628532173194798	0.6231341793068391	0.6415462938431538	0.6180658398882654	0.6192488165472119	0.603462159259264	0.6015842875463873	0.5719197546583444	0.5822797152139692	0.5591211683575054	0.5666373508836212	0.5766727083109835	0.5335764787172562	0.532305333869158	0.527436429326405	0.526224005269919	0.5196652861682193	0.5065222117534433	0.5069984090679893	0.4998438743873706	0.46756913621488216	0.49225455827117975	0.4814928441726181	0.4760640217400236	0.46925443334601297	0.4585434823015922	0.4632178025008613	0.4480536047561931	0.44567440128415986	0.4449692044365912	0.44814042796090336
223	0.8643441367688349	0.8596689827655148	0.8328274967554176	0.8248291428771322	0.7939054383547723	0.7769376768398264	0.7626674628090551	0.7473874908325135	0.7379329539126522	0.7297730597429907	0.7195298744337054	0.7001489609303718	0.6636335289844263	0.6834051519080269	0.6352191658735429	0.6577161460328391	0.6557956180051661	0.6215509544443945	0.6105973596573858	0.6041220727408102	0.6010251250348262	0.6014421975268442	0.5939612701499265	0.5695248620526678	0.5574241318747409	0.5807101604335234	0.5428595633290413	0.5401260894967413	0.5225903533639893	0.5189615948947565	0.5011950251782745	0.49022144331048134	0.4875265096858491	0.48862631956080177	0.5219969465714833	0.5153199459239002	0.4976833737517529	0.48831446989708155	0.4622025302181315	0.48245154788848715	0.4672986156238833	0.45303859534838964	0.44378479783830066	0.44323499330386057	0.44690413505148646	0.4503756057120681
224	0.8874311357659653	0.8431922608112873	0.8467305944444036	0.8368975043772423	0.8110087601005889	0.7887385316121438	0.7775544536792883	0.7515080867066485	0.7418028273746089	0.7301598484492444	0.7017063952589225	0.7104741672918666	0.6941283578976036	0.6615628257862847	0.6811410041651732	0.6530415949737484	0.6505699709454291	0.6166159060978107	0.6273436011818297	0.6098880751736881	0.6182357837199628	0.597737262010621	0.5898489115457098	0.5798415345354341	0.5819399281353821	0.5714696590448174	0.5523603848143585	0.5333558223672841	0.5450202187764827	0.5279097799009871	0.5191208886098729	0.5408779772551923	0.5139961125156947	0.5121256493272465	0.48161158507797064	0.482673755710529	0.4916263175999361	0.49566034441074963	0.4600608221143955	0.44695286312576826	0.4617987135430324	0.4559493809390071	0.4791981602411306	0.45813646095754423	0.4566368521804115	0.4480952713270133
225	0.8743122679528025	0.8639222100447796	0.8435121779053893	0.819201468348998	0.8122668089618198	0.8021960278920711	0.7696208950612545	0.7541417909430447	0.750621757774492	0.7345422333202527	0.7162379944350478	0.7114941511836674	0.6941304925460982	0.6712641294248339	0.6721288136571216	0.6469851372375586	0.6468069492036972	0.6122625590915969	0.6073446803354571	0.6186749605059382	0.6039070335709606	0.5944351968113843	0.5779864748127576	0.5702645869730872	0.5566865917017675	0.570832076639455	0.5474565588125612	0.5480142186522646	0.5271803181157731	0.5378438581043634	0.5190034237515482	0.5368943188379545	0.48493974248831484	0.5016813620066677	0.4893397427797943	0.48184023093892314	0.478728588403983	0.4840759299408529	0.49866574636972144	0.48147149572169645	0.46244848540376055	0.4665851888496999	0.4452751540402264	0.4637713411297112	0.4754289787146555	0.43341713136822824
226	0.873967054834627	0.8567451589579632	0.8475049719226991	0.8235093825810416	0.7931239520173431	0.7719350085030932	0.7568611785301294	0.7522987336510865	0.7553432945296171	0.7283003091380895	0.7107320687694185	0.6933460922088345	0.6788666011370394	0.6687159811582959	0.6552666778346276	0.6510736887086683	0.6286685632939082	0.6055055524660483	0.6337817634992018	0.635209089874381	0.6060670952310921	0.5954424264466966	0.5790964070572222	0.5847853671899828	0.5850025087610864	0.5561028065315456	0.5575326856656043	0.5387381139468015	0.5384920296996023	0.5416714831181133	0.5089977103758747	0.5046569735165314	0.518817098722842	0.5233459125122853	0.5132070572340178	0.5181708196334194	0.4910273259923694	0.48988962884089365	0.4910602767705601	0.47385868053854163	0.4846976968958252	0.4585935236336473	0.4678582622508272	0.4673581100085679	0.44576535903110126	0.4592393931795283
227	0.8769680806103851	0.8617116576919898	0.8472171548760232	0.817706011398922	0.8151214280699344	0.776495355373169	0.7903216761229714	0.7583574254375732	0.7358487589002543	0.7130601244305232	0.7225774380624614	0.7117547546969082	0.6823401859606295	0.6843131259488464	0.6637106690098729	0.6515802379104687	0.6293951633514724	0.642009084131694	0.6270548711613703	0.5965394869926581	0.6010006652839233	0.5852377468389058	0.6028874983498126	0.5941923772026518	0.5906152619468437	0.5531992722223792	0.5613066237331598	0.5334212051456186	0.542741586107144	0.5371401450743023	0.5227227749762307	0.5467649779863748	0.4984042934547561	0.4992359413221104	0.5031675355953871	0.4998066583187011	0.5018200364261388	0.4704006789552706	0.4973796799444093	0.47947876547184853	0.4641499252452477	0.48273244039942237	0.4588008527554211	0.4557790864548805	0.45179048414823625	0.4495717064663988
228	0.8743549617979618	0.8774579987983087	0.8418104205369369	0.8280931245665987	0.8047335090440533	0.8093871551618355	0.775455393465727	0.7646700174373704	0.7379192276990593	0.7455590818070861	0.724876649088571	0.6927243376586253	0.6978475648340882	0.6836449425075777	0.6740197420906249	0.670269986257826	0.6470167162360196	0.6197668579191058	0.6170054245662984	0.637306925956062	0.6148606296284751	0.6030928248422335	0.5721061084518922	0.5798445301910529	0.5693041063613156	0.5533868608312486	0.5689903940341354	0.5479851239410319	0.5637555890741281	0.5493984156911769	0.5504891151516123	0.5211125647978955	0.5145749797699101	0.5034408536429548	0.47807710632891215	0.5001181968202065	0.5033462895851558	0.4752319216731427	0.470389710704189	0.48192442959886345	0.4696513409993364	0.4773998121434492	0.47788229148957684	0.4700925592221416	0.46692940800353666	0.46676352921523345
229	0.8748352576727086	0.8540917049275856	0.8431782726935906	0.8317250490556565	0.8210541004250939	0.7755405039734952	0.7780441395295397	0.7754419191505835	0.7477391690580031	0.7262104552902935	0.7246341966848193	0.709207332593681	0.6791440504868734	0.682134450549846	0.6481760481805995	0.6383647464606927	0.6387364541953289	0.6299518228507015	0.621109116667789	0.6061004451632348	0.6116338476704114	0.5895204167031658	0.5914121306140827	0.5739196263719785	0.5853714517910548	0.5754063709905524	0.5464973380926564	0.5605936410270035	0.5406073053989874	0.5445283135063993	0.5160609477489831	0.5315511523279209	0.49432089389005585	0.5186636869220982	0.502922853836441	0.5071538927986433	0.4720399123763162	0.4887666293919569	0.4720503110702534	0.4710223984764436	0.4723733622890594	0.48440434638863494	0.45839089097277635	0.46844625272820173	0.45629839165251496	0.4416438324504843
230	0.8753588051298502	0.868526908616528	0.8372384501826546	0.8271775458756606	0.8184925445918327	0.7882669781072468	0.7851808138611631	0.7567752873451556	0.7613353097348484	0.7344233502242378	0.7392185742617897	0.7101541151956076	0.6942898629861354	0.6676128630366958	0.6608002808283225	0.6541721704211892	0.653157345140435	0.6613448037155542	0.620057402352598	0.6155862795103506	0.6257478227144129	0.5849314349889416	0.6079214241116929	0.5745422940612541	0.5609806263103356	0.5842004140217841	0.5713196445863112	0.5416881621354727	0.5449088357498149	0.559668594355679	0.546647649442264	0.5364438754142521	0.5077482489428293	0.5193888758685804	0.5130581306711702	0.5258190600578234	0.49849849393829865	0.4979186664706208	0.5000288417367859	0.4899707244016195	0.46352734766180914	0.4630377040643793	0.46857319050144125	0.46945530849139094	0.4629210443209801	0.449546239888214
231	0.8804840981616894	0.8623755640228765	0.846525318545385	0.8221550266812175	0.8085390660886393	0.7823851296328692	0.7831027979389502	0.7705388465174785	0.7447260017186061	0.7489748627603029	0.7336906362594376	0.7011351458523294	0.6886129155035143	0.6819555176863323	0.6594065243495564	0.6854067303935544	0.6547770709011579	0.6483309921842904	0.6315760140071061	0.6093419810976112	0.6080717977057865	0.6146080337908679	0.5972371310728365	0.574947171492263	0.5858482412569952	0.5687623294557834	0.5667587745204123	0.5602243936078142	0.5380678494387408	0.5419731190444207	0.535500679389221	0.5354712744490606	0.5314885085206608	0.5112630205980756	0.49580478350469337	0.5034277915938768	0.4896261271301073	0.5016894734965884	0.48895125680969076	0.4990467759120316	0.48176976574323915	0.4643759832132195	0.48989134111744925	0.4670387342078098	0.4617895869506835	0.4654420279148479
232	0.8614989479411272	0.8681180782449665	0.8525347408248238	0.8281505557461935	0.8092504160409516	0.8116942930264287	0.7762003032216448	0.7634001824125388	0.742677503172803	0.7276112072563855	0.7264375744116812	0.7372569351364501	0.7064429056558131	0.6836955688323667	0.6756325842437337	0.6641134933047319	0.6552609767526739	0.6278397217195034	0.6315478807955318	0.6185546708765735	0.6120586323446603	0.5998954450968074	0.5957295021406144	0.5872724558382015	0.5850376999637363	0.5641006675452563	0.5484203811338023	0.5729681845438458	0.5616153171334581	0.5420253129580176	0.5359150708497384	0.5094866265114113	0.5380627214905064	0.5184225878148857	0.5149593788116238	0.5171184017594481	0.4935402543113981	0.5042245114079004	0.48620217070157884	0.4888250460365123	0.4896547849503554	0.48109352155855717	0.4609179574369402	0.47763793484121286	0.4816760317484235	0.47068589656764215
233	0.8884311270732563	0.8747510389787496	0.8290089786475916	0.8228009597275494	0.7947967470073216	0.8030835803432512	0.7752305330241304	0.7671482252994588	0.7712172836739508	0.7485429325440042	0.7204165788976142	0.709030333278949	0.6964430539428581	0.6884272861455731	0.6684567896659881	0.6658724825238482	0.6604656302759792	0.6353870978373047	0.6436100164351924	0.626587829512016	0.6206573155351407	0.5933801811299549	0.6080768270590644	0.5915749830908116	0.5794830610329418	0.5658049995912886	0.5746895981170221	0.5596832000920373	0.5664235376531226	0.5372512324877954	0.5747615567657554	0.5339385862361185	0.5284441425643319	0.5193008886092295	0.528667353461199	0.5158093412468966	0.4959960258420412	0.500089087661763	0.5047805334138818	0.4924196657252149	0.4913624686310397	0.49011522256146056	0.46037118245128467	0.4796952337305246	0.44838370490772356	0.4738830407225682
234	0.8891082421695764	0.8615556781419244	0.8628574817433443	0.8395227305893086	0.8235504790098936	0.7992241706844841	0.7762184338505211	0.7716031500219068	0.7403583620378426	0.7458695941205623	0.7243172378615022	0.709030521172027	0.7053909144195424	0.6907336812172548	0.6705359391912786	0.6587386573537448	0.6639098631917415	0.6353941001693189	0.6426807535643181	0.6197396116867933	0.6058768298118142	0.6042156057559139	0.5897230196172321	0.5952159824311486	0.5672828609397029	0.5574921871743175	0.5465529488673504	0.5586059950223898	0.5360828655872351	0.5431907081645615	0.5395921041237441	0.5306081140747082	0.542363788899487	0.516664986602012	0.539489062480312	0.5231933490273033	0.5082354477724312	0.5055107011474307	0.4882871888815254	0.5086332022854045	0.47384533928852973	0.4713015034755873	0.4729852575868253	0.4745657718623872	0.4620359330242328	0.46936530498109286
235	0.8843843379824686	0.8707010334102554	0.8481646574687732	0.8312078998881809	0.8154254408117358	0.7821553115945932	0.7950161392852604	0.7923716729615271	0.7436099597837952	0.7405677084731095	0.7151036562953721	0.6876968549029564	0.7033634082892132	0.6945146705075348	0.6828184304103325	0.6838508897526843	0.6625326847583508	0.6420544940900296	0.6587303856361908	0.6270231025357127	0.6307152589152873	0.6066555832353513	0.6124706980070332	0.5905561917531168	0.5918301597898377	0.5798266713975653	0.5751101416577545	0.5607477278759252	0.5590158344496228	0.565276934745928	0.5430823247551402	0.5431299430805882	0.5146919481619602	0.5231697492604455	0.517282192842166	0.5130333260038266	0.4930435402111364	0.48889724437283816	0.5025785320112948	0.4726017102834713	0.46298360661571153	0.4810131615985225	0.47618676568711044	0.48371076223564735	0.4456283473306689	0.477836134609997
236	0.8802701861470789	0.8657042211239201	0.8470323304008828	0.8336154488156751	0.8145775427250118	0.787006093538984	0.7909853306969533	0.7807842043281843	0.7470034370810242	0.728199944646159	0.7333426234636674	0.7166512636683187	0.6781596926646563	0.6930170674561694	0.6857601544915656	0.6445510219949704	0.6650671435919215	0.6574576860316695	0.6416467461924704	0.6153110036227888	0.592863423203545	0.6140468176212874	0.5867410936620138	0.5872090051601603	0.5905632266303671	0.573125113156889	0.5809517844096965	0.5615135034865755	0.5532317388500629	0.5491858382541173	0.5431714353006002	0.5400915874560277	0.5352705072899959	0.5484988888316455	0.5136175268702302	0.5145144706419567	0.5147882366429423	0.4871137756313444	0.5184886178018506	0.4915857001211683	0.5086121509371105	0.47148677633766584	0.47708987526598945	0.4770133458740082	0.4616945790290937	0.4780748894267362
237	0.8833116852141791	0.8607751421653912	0.8546811118734289	0.8290358198255712	0.81729760754247	0.7684564131768026	0.780353945400647	0.7704198102579357	0.7625944451757323	0.7411592675540801	0.7355012210477326	0.701130971856428	0.6922771787304085	0.6786964732517489	0.6804871919314834	0.6715415815760748	0.683398369291025	0.6618779715776723	0.6427442020636814	0.6462506097616182	0.6380150721174315	0.6074210292526192	0.5866048942790871	0.5839815925368879	0.5914024450397375	0.5874546977774131	0.559847596262116	0.5758698418896363	0.5746709726464423	0.5370950061922821	0.5394927323329545	0.5344328321825224	0.5457186001784984	0.5226114962399693	0.5319617602355796	0.5209664175085866	0.4899242247451223	0.4821811777429026	0.5072257348237735	0.49795933324790914	0.49213425210573064	0.469507111238298	0.466603986838528	0.47790300698813004	0.46534227095641617	0.4489252886561882
238	0.8923073689526452	0.8764522919240586	0.8604825294742239	0.838166874812298	0.8208666486532156	0.8183373322202165	0.7867696322766335	0.7732629968791344	0.7546454597354973	0.7386718327504689	0.7289461390890498	0.6998031990228334	0.6952998254654507	0.6809333777033316	0.6825769419267089	0.6757476129498349	0.6751704695956117	0.658596769527731	0.6429474820068677	0.6405043283286703	0.6160665148260807	0.6124824696874794	0.5909640183089503	0.6093420060165269	0.609572888941433	0.5819642535588413	0.5736875790052816	0.5652719010156296	0.5565129642161651	0.5470786880334032	0.546662803667936	0.5686652491268158	0.5356720599247143	0.5446759357630544	0.5321970754960038	0.5187061098035354	0.5004146333648954	0.4911750719494543	0.5003297843950398	0.5039829648711752	0.4918606679332965	0.49756565372798484	0.4666495919391566	0.46806700467255724	0.4812955799994451	0.4723147074338858
