	C_score	pvals
Eif4a2_1	0.03706453843557389	0.07065720456649183
mock_Eif4a2_1_0	0.00995098009864226	0.5834618944770132
mock_Eif4a2_1_1	0.018162207085308357	0.28818265967294043
mock_Eif4a2_1_2	0.017096036366771705	0.3178031471767973
mock_Eif4a2_1_3	0.009323656543978265	0.6155507559395248
mock_Eif4a2_1_4	0.004478680351667097	0.8265967294045048
mock_Eif4a2_1_5	0.0052273384393969335	0.7979018821351435
mock_Eif4a2_1_7	0.020379597668338856	0.24097500771366862
mock_Eif4a2_1_9	0.002545040686696587	0.9108299907435976
Eif4e2_1	0.15466006334295268	0.0030854674483184203
mock_Eif4e2_1_0	0.007504452036068088	0.701326751002777
mock_Eif4e2_1_1	0.018288246513903705	0.2857142857142857
mock_Eif4e2_1_2	0.014324770807059739	0.408207343412527
mock_Eif4e2_1_3	0.009181895773807458	0.621104597346498
mock_Eif4e2_1_4	0.003507756166329923	0.8660907127429806
mock_Eif4e2_1_6	0.016216228624089002	0.34834927491514966
Eif4h_1	0.07495964775994524	0.02159827213822894
mock_Eif4h_1_2	0.015514237895719263	0.36963900030854674
mock_Eif4h_1_3	0.010831927614590287	0.5498302992903424
mock_Eif4h_1_4	0.010078638314608868	0.5791422400493674
mock_Eif4h_1_5	0.002804843718599015	0.8991052144399877
mock_Eif4h_1_6	0.018659793865029695	0.27645788336933047
mock_Eif4h_1_7	0.00551173126283222	0.7877198395556927
mock_Eif4h_1_9	0.004767228564687587	0.8154890465905584
Eps15l1_6	0.02590307531262037	0.1511879049676026
mock_Eps15l1_6_0	0.011788093175895797	0.5041653810552299
mock_Eps15l1_6_1	0.014151781389745932	0.4177722925023141
mock_Eps15l1_6_2	0.004508323369568301	0.8247454489355137
mock_Eps15l1_6_3	0.0023609889466016387	0.9188522061092256
mock_Eps15l1_6_4	0.007673876882720365	0.6914532551681579
mock_Eps15l1_6_5	0.01586083930152682	0.35914841098426414
mock_Eps15l1_6_6	0.0017602492780048884	0.9395248380129589
mock_Eps15l1_6_7	0.03831798891255489	0.0660290033940142
mock_Eps15l1_6_8	0.010812592946447097	0.550755939524838
mock_Eps15l1_6_9	1.6705348977796852e-05	0.9987658130206726
Ercc8_5	0.015752019858389366	0.3619253316877507
mock_Ercc8_5_0	0.014967188180175839	0.3863005245294662
mock_Ercc8_5_1	0.012790247402115429	0.46960814563406356
mock_Ercc8_5_2	0.010666993815311332	0.5593952483801296
mock_Ercc8_5_3	0.010649716789838726	0.5603208886146251
mock_Ercc8_5_4	0.0064023721838507575	0.7528540573896946
mock_Ercc8_5_5	0.014239563461637239	0.4131440913298365
mock_Ercc8_5_7	0.034726927224401405	0.0792965134217834
mock_Ercc8_5_8	0.01809699346622362	0.29034248688676334
Erh_1	0.04805871652432514	0.045973464979944464
mock_Erh_1_0	0.011707735307236566	0.5072508485035483
mock_Erh_1_7	0.01264774954713821	0.474544893551373
mock_Erh_1_8	0.007702514854682652	0.6899105214439988
Exoc1_4	0.051529098615685776	0.04165381055229867
mock_Exoc1_4_2	0.005173625298661388	0.80067880283863
mock_Exoc1_4_3	0.03369042288274693	0.08330762110459734
mock_Exoc1_4_4	0.04498414322394784	0.05060166615242209
mock_Exoc1_4_5	0.008028249111464936	0.6751002776920704
mock_Exoc1_4_6	0.002591278881105885	0.9086701635297748
mock_Exoc1_4_8	0.004875651914782342	0.8117864856525764
Ezh2_3	0.02395321449383425	0.17679728478864548
mock_Ezh2_3_0	0.0036734768768433845	0.8599197778463438
mock_Ezh2_3_1	0.023443786741955353	0.18605368713360074
mock_Ezh2_3_2	0.0059888434843975435	0.767664301141623
mock_Ezh2_3_3	0.003256258195252437	0.8781240357914224
mock_Ezh2_3_4	0.0005429536319326855	0.9817957420549214
mock_Ezh2_3_5	0.005123499071152171	0.8025300833076211
mock_Ezh2_3_6	0.0023144466842516254	0.9210120333230485
mock_Ezh2_3_8	0.011713440376344142	0.5063252082690528
mock_Ezh2_3_9	0.014286694000432809	0.4103671706263499
Fam160a2_2	0.007038154995648638	0.7244677568651651
mock_Fam160a2_2_1	0.015036107224765893	0.3838321505708115
mock_Fam160a2_2_2	0.01713829826803559	0.31533477321814257
mock_Fam160a2_2_6	0.01861507691527453	0.2789262573279852
Fance_3	0.040486679501714806	0.059858068497377355
mock_Fance_3_0	0.03721572318426558	0.06942301758716446
mock_Fance_3_2	0.024757454076620222	0.16661524220919469
mock_Fance_3_3	0.018728300143915688	0.27429805615550756
mock_Fance_3_4	0.003569124287972514	0.8639308855291576
mock_Fance_3_6	0.01363772663033369	0.4353594569577291
mock_Fance_3_7	0.012625689624647163	0.4757790805307004
mock_Fance_3_9	0.021359780714126697	0.2203023758099352
Fat1_2	0.08956975823239122	0.014810243751928418
mock_Fat1_2_1	0.004364288237099112	0.8312249305769824
mock_Fat1_2_2	0.017538762189332036	0.30299290342486884
mock_Fat1_2_3	0.024621639533435213	0.16846652267818574
mock_Fat1_2_4	0.005673625407340621	0.7787719839555692
mock_Fat1_2_5	0.016979591146761175	0.3230484418389386
mock_Fat1_2_6	0.0070268522995836635	0.7253933970996606
mock_Fat1_2_7	0.006357427005690863	0.7553224313483493
mock_Fat1_2_8	0.004953976585886144	0.808392471459426
mock_Fat1_2_9	0.005893750656425056	0.7701326751002777
Fhl1_1	0.17654625207240082	0.0021598272138228943
mock_Fhl1_1_0	0.013644143035906997	0.43443381672323356
mock_Fhl1_1_1	0.003985042119314386	0.8463437210737427
mock_Fhl1_1_2	0.017510138811371645	0.30360999691453255
mock_Fhl1_1_4	0.007857667659213696	0.6834310398025301
mock_Fhl1_1_5	0.012029942184612064	0.49676025917926564
mock_Fhl1_1_9	0.014301891652581222	0.4094415303918544
Fip1l1_1	0.02806150200130042	0.12681271212588707
mock_Fip1l1_1_0	0.009646467269475045	0.6013576056772602
mock_Fip1l1_1_2	0.02454741018879414	0.16908361616784942
mock_Fip1l1_1_3	0.008804335785762896	0.6405430422709041
mock_Fip1l1_1_4	0.0009788492762434764	0.9700709657513114
mock_Fip1l1_1_6	0.007463073319798119	0.7037951249614317
mock_Fip1l1_1_7	0.003593006887344763	0.8626966985498303
mock_Fip1l1_1_8	0.019099936234401205	0.267510027769207
mock_Fip1l1_1_9	0.015385815240710365	0.37365010799136067
Fip1l1_6	0.019914341417051507	0.24930576982412836
mock_Fip1l1_6_0	0.0021038371554862323	0.9284171551990127
mock_Fip1l1_6_1	0.00042930129606766343	0.9845726627584079
mock_Fip1l1_6_2	0.02675658779111889	0.14131440913298365
mock_Fip1l1_6_3	0.004231919722491484	0.8367787719839556
mock_Fip1l1_6_4	0.004385919885987022	0.829990743597655
mock_Fip1l1_6_5	0.016639719934044894	0.3341561246528849
mock_Fip1l1_6_6	0.001959045545708027	0.9339709966059858
mock_Fip1l1_6_7	0.016193005344865896	0.34927491514964515
mock_Fip1l1_6_8	0.011445608673457341	0.5183585313174947
mock_Fip1l1_6_9	0.023029622228498914	0.1931502622647331
Fmr1nb_1	0.16521963152102104	0.002776920703486578
mock_Fmr1nb_1_0	0.0015190148239816459	0.9481641468682506
mock_Fmr1nb_1_2	0.01538661038522915	0.37334156124652884
mock_Fmr1nb_1_3	0.008116564145106864	0.6723233569885838
mock_Fmr1nb_1_4	0.023046220938803375	0.19284171551990126
mock_Fmr1nb_1_5	0.002229033501096933	0.9250231410058624
mock_Fmr1nb_1_6	0.009276552969043617	0.6167849429188522
mock_Fmr1nb_1_7	0.0066049703679722516	0.7445232952792348
mock_Fmr1nb_1_8	0.008974250622903357	0.6315951866707806
Fxr1_1	0.047725224742188876	0.04689910521443999
mock_Fxr1_1_0	0.006834612227602288	0.7331070657204567
mock_Fxr1_1_1	0.031042911917675275	0.1027460660290034
mock_Fxr1_1_2	0.0010608257434763235	0.9672940450478248
mock_Fxr1_1_3	0.006611279610657772	0.7439062017895711
mock_Fxr1_1_4	0.0047744559066446035	0.8151804998457266
mock_Fxr1_1_5	0.007593106090406754	0.6948472693613083
mock_Fxr1_1_6	0.009218186780914683	0.6198704103671706
mock_Fxr1_1_8	0.002361807584996156	0.9185436593643937
mock_Fxr1_1_9	0.01163259563494079	0.5100277692070349
G3bp2_1	0.09567251969720214	0.012958963282937365
mock_G3bp2_1_4	0.034052336490901	0.08238198087010182
mock_G3bp2_1_5	0.0034912976303373977	0.867324899722308
mock_G3bp2_1_6	0.005542179794218671	0.7858685590867016
mock_G3bp2_1_7	0.026962628899233954	0.13853748842949706
mock_G3bp2_1_8	0.005884144403748515	0.7704412218451095
mock_G3bp2_1_9	0.0156982266716984	0.3640851589015736
Gab1_1	0.06457031662489954	0.027152113545202097
mock_Gab1_1_0	0.024412851796368873	0.17062634989200864
mock_Gab1_1_2	0.0006308650492178325	0.9796359148410985
mock_Gab1_1_4	0.023233659697964204	0.18913915458191916
mock_Gab1_1_7	0.011364376669070642	0.5229867324899722
mock_Gab1_1_9	0.009979864788454362	0.5822277074976859
Ganab_2	0.0238866389161303	0.17864856525763653
mock_Ganab_2_1	0.016695699937173014	0.33107065720456647
mock_Ganab_2_2	0.014985499818665038	0.38506633755013886
mock_Ganab_2_3	0.005353782896014847	0.7920394939833385
mock_Ganab_2_4	0.004198239038593177	0.8373958654736192
mock_Ganab_2_5	0.009150009905555256	0.6232644245603209
mock_Ganab_2_6	0.0070493913067137814	0.7238506633755014
mock_Ganab_2_7	0.012169610883593585	0.490280777537797
mock_Ganab_2_8	0.015076365009655035	0.3825979635914841
mock_Ganab_2_9	0.021291796594418044	0.22091946929959888
Gas5_4	0.042431874759188304	0.056155507559395246
mock_Gas5_4_0	0.015566439298229207	0.36809626658438754
mock_Gas5_4_3	0.05753053096396721	0.03455723542116631
mock_Gas5_4_5	0.003919169752761298	0.8478864547979019
mock_Gas5_4_6	0.023197239924763524	0.18975624807158284
mock_Gas5_4_7	0.015182972820905638	0.37920394939833385
Gm28036_1	0.02167041994525798	0.2122801604443073
mock_Gm28036_1_0	0.004466313537777378	0.8272138228941684
mock_Gm28036_1_1	0.006325203685530689	0.7562480715828448
mock_Gm28036_1_2	0.029392989595513286	0.11632212280160445
mock_Gm28036_1_3	0.005449279416172237	0.78895402653502
mock_Gm28036_1_4	0.006561917889069124	0.7463745757482259
mock_Gm28036_1_5	0.001971992797321298	0.933662449861154
mock_Gm28036_1_6	0.012215918709349571	0.4875038568343104
mock_Gm28036_1_7	0.015181728075783774	0.3795124961431657
mock_Gm28036_1_8	0.009636724486766335	0.6025917926565875
mock_Gm28036_1_9	0.02222246234753733	0.20518358531317496
Gm28036_13	0.032497163440612375	0.08917000925640234
mock_Gm28036_13_1	0.012181477251436368	0.4896636840481333
mock_Gm28036_13_2	0.014383763785591475	0.4060475161987041
mock_Gm28036_13_3	0.0019420772739995318	0.9348966368404813
mock_Gm28036_13_4	0.0200985221407588	0.24622030237580994
mock_Gm28036_13_6	0.0031804872020312347	0.8818265967294046
mock_Gm28036_13_8	0.004018855373755237	0.8444924406047516
mock_Gm28036_13_9	0.03169508467331639	0.09626658438753471
Gm28036_3	0.108352375856417	0.009873495834618945
mock_Gm28036_3_1	0.009005859050509324	0.6306695464362851
mock_Gm28036_3_2	0.02962635095116939	0.1138537488429497
mock_Gm28036_3_3	0.031014539964170473	0.10398025300833076
mock_Gm28036_3_6	0.019513761802767093	0.25732798518975625
mock_Gm28036_3_8	0.02398659042651452	0.17648873804381363
mock_Gm28036_3_9	0.004962165911332028	0.8074668312249306
Gm28036_9	0.10416831198023191	0.011107682813946312
mock_Gm28036_9_1	0.017140215646709867	0.3150262264733107
mock_Gm28036_9_4	0.0016227637386080351	0.9447701326751002
mock_Gm28036_9_5	0.007103640899341901	0.7210737426720149
mock_Gm28036_9_7	0.01953666929858444	0.2560937982104289
mock_Gm28036_9_8	0.008010612811935491	0.6760259179265659
mock_Gm28036_9_9	0.011279701201020287	0.5279234804072817
Gmppa_3	0.007646973209096575	0.6929959888923172
mock_Gmppa_3_0	0.0003040613599737396	0.9895094106757174
mock_Gmppa_3_1	0.03337172948596345	0.08546744831842024
mock_Gmppa_3_4	0.02811060097288376	0.1261956186362234
mock_Gmppa_3_5	0.024934821415354635	0.16383832150570812
mock_Gmppa_3_9	0.01207367456478492	0.4942918852206109
Gng12_1	0.002834560684605969	0.8972539339709966
mock_Gng12_1_0	0.009026047663771464	0.6300524529466214
mock_Gng12_1_1	0.022213503224694398	0.2054921320580068
mock_Gng12_1_2	0.014126010419402313	0.4186979327368096
mock_Gng12_1_3	0.009676104760124593	0.5988892317186054
mock_Gng12_1_4	0.030560888146129228	0.10675717371181734
mock_Gng12_1_5	0.01732787027971816	0.30916383832150574
mock_Gng12_1_6	0.017103240815225296	0.31687750694230177
mock_Gng12_1_7	0.01497474957349898	0.3853748842949707
mock_Gng12_1_8	0.005212712441101219	0.798827522369639
mock_Gng12_1_9	0.008566050895532862	0.6525763653193459
Gpbp1_1	0.025189414521668896	0.16106140080222153
mock_Gpbp1_1_0	0.003822076503960048	0.8543659364393705
mock_Gpbp1_1_1	0.01093312995800022	0.5464362850971922
mock_Gpbp1_1_2	0.0032381412028751333	0.8790496760259179
mock_Gpbp1_1_3	0.01498831332931072	0.38475779080530703
mock_Gpbp1_1_4	0.00023262656014022554	0.9910521443998765
mock_Gpbp1_1_6	0.00013306377295552174	0.9944461585930269
mock_Gpbp1_1_7	0.01286062418439482	0.4671397716754088
mock_Gpbp1_1_8	0.012530403195863737	0.47886454797901884
mock_Gpbp1_1_9	0.010175634809318157	0.5745140388768899
Gprasp1_1	0.0988797716923262	0.011724776303609998
mock_Gprasp1_1_0	0.010941881512381513	0.5458191916075286
mock_Gprasp1_1_1	0.015058239987791877	0.3835236038259796
mock_Gprasp1_1_2	0.012728824821807816	0.47115087935822275
mock_Gprasp1_1_3	0.02337333351779758	0.18759642085775996
mock_Gprasp1_1_5	0.015434668510077576	0.37118173403270593
mock_Gprasp1_1_7	0.0011610986792225386	0.9635914841098426
mock_Gprasp1_1_9	0.024060413127267366	0.17525455106448626
Gtf2i_13	0.011596553332844928	0.5121875964208578
mock_Gtf2i_13_0	0.0033974313519639088	0.8713360074051218
mock_Gtf2i_13_1	0.03142396158910066	0.09904350509102129
mock_Gtf2i_13_2	0.02777696550976272	0.12958963282937366
mock_Gtf2i_13_3	0.01133785621432748	0.5239123727244678
mock_Gtf2i_13_7	0.022302008780959337	0.20394939833384756
mock_Gtf2i_13_8	0.034351068812335295	0.08053070040111077
mock_Gtf2i_13_9	0.008930455030462414	0.6340635606294354
Gtf2ird1_2	0.011044801319332387	0.5399568034557235
mock_Gtf2ird1_2_0	0.0028220163186578606	0.8981795742054921
mock_Gtf2ird1_2_1	0.0065316789394099795	0.7482258562172169
mock_Gtf2ird1_2_2	0.03357432564669782	0.08423326133909287
mock_Gtf2ird1_2_3	0.009037814062860305	0.6294353594569577
mock_Gtf2ird1_2_4	0.00836243780628676	0.6618327676643011
mock_Gtf2ird1_2_5	0.010237603250787264	0.5732798518975625
mock_Gtf2ird1_2_7	0.002059222146216011	0.9302684356680037
mock_Gtf2ird1_2_8	0.009554276897341563	0.6059858068497377
mock_Gtf2ird1_2_9	0.004590179369412972	0.8207343412526998
Gtf2ird1_4	0.00140350875398354	0.9527923480407282
mock_Gtf2ird1_4_1	0.014171293716856437	0.4168466522678186
mock_Gtf2ird1_4_3	0.00010634593620706401	0.9956803455723542
mock_Gtf2ird1_4_4	0.007425897373118273	0.7056464054304227
mock_Gtf2ird1_4_5	0.0008388165042515494	0.9762419006479481
mock_Gtf2ird1_4_6	0.004425156148539444	0.8287565566183277
mock_Gtf2ird1_4_7	0.024711889728461944	0.16723233569885837
mock_Gtf2ird1_4_8	0.013244524486644704	0.4538722616476396
mock_Gtf2ird1_4_9	0.00815821058078936	0.6713977167540882
Gtf3c2_1	0.009166361406106383	0.622955877815489
mock_Gtf3c2_1_0	0.017039338955111782	0.31996297439062016
mock_Gtf3c2_1_2	0.003630134439085775	0.8617710583153347
mock_Gtf3c2_1_3	0.001626600936000866	0.9444615859302684
mock_Gtf3c2_1_5	0.015546242835818846	0.3687133600740512
mock_Gtf3c2_1_7	0.0012113858908334718	0.9620487503856834
mock_Gtf3c2_1_8	0.016704775149995466	0.3304535637149028
mock_Gtf3c2_1_9	0.025264793881135006	0.15921012033323048
Hnrnpa2b1_1	0.08680469385711054	0.015427337241592102
mock_Hnrnpa2b1_1_1	0.02538794993277893	0.15612465288491206
mock_Hnrnpa2b1_1_2	0.012144354015199088	0.4905893242826288
mock_Hnrnpa2b1_1_5	0.007488220094924558	0.7019438444924406
mock_Hnrnpa2b1_1_6	0.0001972521960725837	0.9925948781240358
mock_Hnrnpa2b1_1_7	0.0071855690079833945	0.7164455414995372
mock_Hnrnpa2b1_1_9	0.013488675213383705	0.44214748534402964
Hnrnpa2b1_2	0.0708142596290876	0.02283245911755631
mock_Hnrnpa2b1_2_0	0.02533788092928313	0.15766738660907129
mock_Hnrnpa2b1_2_1	0.0135662276633155	0.4390620178957112
mock_Hnrnpa2b1_2_2	0.018036981607230773	0.2921937673557544
mock_Hnrnpa2b1_2_3	0.00981095796453324	0.5921012033323049
mock_Hnrnpa2b1_2_4	0.024469627217625467	0.1697007096575131
mock_Hnrnpa2b1_2_5	0.0008680786834326382	0.9753162604134527
mock_Hnrnpa2b1_2_6	0.009683517019839383	0.597655044739278
mock_Hnrnpa2b1_2_7	0.002253827560098287	0.9234804072817032
mock_Hnrnpa2b1_2_8	0.00532045129174763	0.792965134217834
mock_Hnrnpa2b1_2_9	0.007792100345681341	0.6858994137611848
Hnrnpab_1	0.034065533361314904	0.08176488738043813
mock_Hnrnpab_1_0	0.02801768227511947	0.12742980561555076
mock_Hnrnpab_1_2	0.0016971142066115608	0.9410675717371182
mock_Hnrnpab_1_3	0.019067594732607773	0.2678185745140389
mock_Hnrnpab_1_4	0.0036338287234909394	0.8608454180808393
mock_Hnrnpab_1_5	0.02143105926028066	0.21937673557543969
mock_Hnrnpab_1_6	0.007874234166156624	0.6825053995680346
mock_Hnrnpab_1_7	0.01649750079807466	0.3390928725701944
mock_Hnrnpab_1_9	0.01491982448915885	0.3875347115087936
Hnrnpc_1	0.08430577264193351	0.017895711200246838
mock_Hnrnpc_1_1	0.00973521841214986	0.5951866707806233
mock_Hnrnpc_1_2	0.008014721266045854	0.6754088244369022
mock_Hnrnpc_1_3	0.0063866583582167236	0.7534711508793582
mock_Hnrnpc_1_4	0.026253214822412274	0.14717679728478864
mock_Hnrnpc_1_6	0.03237193361000901	0.09132983647022525
mock_Hnrnpc_1_8	0.025665426735098862	0.154273372415921
mock_Hnrnpc_1_9	0.020716277047403975	0.23202715211354522
Hnrnpd_3	0.058382409065573126	0.0330145016970071
mock_Hnrnpd_3_0	0.01043976733209051	0.5661832767664301
mock_Hnrnpd_3_2	0.021690803429947114	0.2113545202098118
mock_Hnrnpd_3_4	0.008703105957467483	0.6454797901882136
mock_Hnrnpd_3_5	0.009112705370696084	0.6263498920086393
mock_Hnrnpd_3_7	0.005158942422201607	0.8012958963282938
mock_Hnrnpd_3_8	0.0076707204418238195	0.6917618019129899
Hnrnpd_6	0.011477184628112314	0.5165072508485036
mock_Hnrnpd_6_0	0.0346205238827062	0.07960506016661524
mock_Hnrnpd_6_1	0.008401108246139377	0.660290033940142
mock_Hnrnpd_6_2	0.023564962058240213	0.18296821968528232
mock_Hnrnpd_6_4	0.009518257470725544	0.6072199938290651
mock_Hnrnpd_6_5	0.01853475861696774	0.2801604443073126
mock_Hnrnpd_6_7	0.008427937293196464	0.6578216599814872
mock_Hnrnpd_6_9	0.0016870161245927662	0.9423017587164455
Hnrnpr_1	0.011966316143712685	0.4992286331379204
mock_Hnrnpr_1_0	0.0040185994238840506	0.8448009873495834
mock_Hnrnpr_1_1	0.01865881220298593	0.2767664301141623
mock_Hnrnpr_1_2	0.011829760934612521	0.5016970070965752
mock_Hnrnpr_1_3	0.004506308080124755	0.8250539956803455
mock_Hnrnpr_1_4	0.02475075637223778	0.16692378895402654
mock_Hnrnpr_1_7	0.010444888904332372	0.5658747300215983
mock_Hnrnpr_1_8	0.0009833785418978946	0.9697624190064795
mock_Hnrnpr_1_9	0.006538618920391648	0.7479173094723851
Hnrnpr_2	0.0070718607124882205	0.7219993829065103
mock_Hnrnpr_2_0	0.009328384846487014	0.6149336624498611
mock_Hnrnpr_2_1	0.000340903738338616	0.9888923171860536
mock_Hnrnpr_2_3	0.005673408792598256	0.7790805307004011
mock_Hnrnpr_2_4	0.0068029411277398255	0.734341252699784
mock_Hnrnpr_2_5	0.015383173120488869	0.3742672014810244
mock_Hnrnpr_2_6	0.01808408346401469	0.29095958037642705
mock_Hnrnpr_2_8	0.00241656083315156	0.9173094723850663
mock_Hnrnpr_2_9	0.005442322969870794	0.7892625732798519
Hp1bp3_1	0.09171032491268127	0.01388460351743289
mock_Hp1bp3_1_0	0.00935312099972807	0.6140080222153657
mock_Hp1bp3_1_1	0.007131536290541529	0.7192224622030238
mock_Hp1bp3_1_2	0.007918212536922375	0.6800370256093798
mock_Hp1bp3_1_3	0.02043549916649956	0.23881518049984574
mock_Hp1bp3_1_4	0.0042504262768242596	0.8358531317494601
mock_Hp1bp3_1_5	0.0091153916540333	0.6260413452638075
mock_Hp1bp3_1_6	0.01666248880296639	0.33292193767355754
mock_Hp1bp3_1_7	0.03256639852741161	0.08855291576673865
mock_Hp1bp3_1_8	0.05498657973098786	0.03795124961431657
mock_Hp1bp3_1_9	0.0028821807518181197	0.8954026535020055
Hsf2bp_1	0.08012481369528257	0.018821351434742364
mock_Hsf2bp_1_0	0.005813516043915223	0.7738352360382598
mock_Hsf2bp_1_1	0.014970834751373396	0.3859919777846344
mock_Hsf2bp_1_2	0.011866819637921688	0.5007713668620796
mock_Hsf2bp_1_3	0.04402902727247027	0.05307004011107683
mock_Hsf2bp_1_4	0.03508395228594763	0.0771366862079605
mock_Hsf2bp_1_5	0.02031584944815845	0.2415921012033323
mock_Hsf2bp_1_6	0.011167321547339681	0.5340944153039185
mock_Hsf2bp_1_7	0.024309877901667498	0.17216908361616784
mock_Hsf2bp_1_8	0.006266202869872339	0.7580993520518359
mock_Hsf2bp_1_9	0.025968547001216202	0.14933662449861154
Idh3g_1	0.28501843045995934	0.000617093489663684
mock_Idh3g_1_3	0.015074545546764129	0.38290651033631595
mock_Idh3g_1_4	0.010409775169149982	0.5674174637457575
mock_Idh3g_1_5	0.037412228539227765	0.06880592409750078
mock_Idh3g_1_8	0.020988523857620622	0.22647331070657203
mock_Idh3g_1_9	0.02663568402165961	0.14224004936747917
Ift20_1	0.0079041492094305	0.6803455723542117
mock_Ift20_1_0	0.012031895963059647	0.49583461894477016
mock_Ift20_1_1	0.007899160018315365	0.6812712125887072
mock_Ift20_1_3	0.013992112530239464	0.4242517741437828
mock_Ift20_1_4	0.004374754930752789	0.8306078370873188
mock_Ift20_1_7	0.02353659792311702	0.183585313174946
mock_Ift20_1_8	0.009057004837067839	0.6288182659672941
mock_Ift20_1_9	0.015329015975005578	0.3767355754396791
Immt_1	0.11208902823424527	0.008947855600123419
mock_Immt_1_0	0.0169804694710588	0.3227398950941068
mock_Immt_1_1	0.01418886080155568	0.41653810552298676
mock_Immt_1_2	0.0030953931876883667	0.8858377044122184
Inip_1	0.016216601187842072	0.3480407281703178
mock_Inip_1_0	0.019474809695994577	0.25887071891391544
mock_Inip_1_1	0.04891791305292881	0.04504782474544894
mock_Inip_1_2	0.016543816334444794	0.33724159210120336
mock_Inip_1_3	0.015631417476507203	0.36655353286022835
mock_Inip_1_4	0.031150021777645476	0.10151187904967603
mock_Inip_1_6	0.012188224150937899	0.4890465905584696
mock_Inip_1_7	0.012557824581542865	0.4779389077445233
mock_Inip_1_9	0.005529695974987536	0.7864856525763653
Ip6k2_4	0.07418174616111894	0.021906818883060782
mock_Ip6k2_4_0	0.015661113886615396	0.365319345880901
mock_Ip6k2_4_2	0.013864656964967415	0.42764578833693306
mock_Ip6k2_4_3	0.003494066776497773	0.867016352977476
mock_Ip6k2_4_4	0.013557025858090599	0.439370564640543
mock_Ip6k2_4_5	0.017371432982720036	0.30792965134217837
mock_Ip6k2_4_6	0.02256706690824417	0.20055538414069732
mock_Ip6k2_4_7	0.010009171792453975	0.5816106140080222
mock_Ip6k2_4_8	0.012746050009037613	0.4708423326133909
mock_Ip6k2_4_9	0.0068758011935673435	0.7309472385066338
Ip6k2_8	0.055424399305077476	0.03764270286948473
mock_Ip6k2_8_0	0.025804349364951018	0.15365627892625733
mock_Ip6k2_8_1	0.010357536472978768	0.5689601974699167
mock_Ip6k2_8_2	0.013718528581366018	0.43134834927491517
mock_Ip6k2_8_3	0.016073127428319234	0.3523603825979636
mock_Ip6k2_8_4	0.01620525914891524	0.3489663684048133
mock_Ip6k2_8_5	0.005798832171059365	0.7747608762727554
mock_Ip6k2_8_6	0.006283795187458363	0.7571737118173403
mock_Ip6k2_8_8	0.007151652779081474	0.7182968219685283
mock_Ip6k2_8_9	0.008602368614450517	0.6516507250848503
Isca2_1	0.0027495732732053524	0.9015735883986424
mock_Isca2_1_2	0.002550130613546253	0.9105214439987658
mock_Isca2_1_3	0.01221758594048683	0.4871953100894786
mock_Isca2_1_4	0.012074896368472254	0.4939833384757791
mock_Isca2_1_5	0.01809742466528852	0.2900339401419315
mock_Isca2_1_7	0.00920595087185061	0.6201789571120024
mock_Isca2_1_8	0.007452500229777392	0.7044122184510954
mock_Isca2_1_9	0.010564378423340792	0.5630978093181117
Kat5_1	0.0077695137857237695	0.687442147485344
mock_Kat5_1_0	0.021212009422688305	0.22215365627892625
mock_Kat5_1_1	0.0009778918339252707	0.9703795124961432
mock_Kat5_1_2	0.013642855756814232	0.4347423634680654
mock_Kat5_1_3	0.0037060437924091305	0.8583770441221845
mock_Kat5_1_4	0.011167953970844469	0.5337858685590867
mock_Kat5_1_5	0.0004429692582522682	0.9839555692687442
mock_Kat5_1_6	0.0039383504022934	0.8472693613082382
mock_Kat5_1_9	0.01096474801111369	0.5442764578833693
Kat7_2	0.018646645444935217	0.27738352360382595
mock_Kat7_2_0	0.010937524827810297	0.5461277383523604
mock_Kat7_2_2	0.01664350400032666	0.33353903116322126
mock_Kat7_2_3	0.00525528579288681	0.7960506016661524
mock_Kat7_2_5	0.012928487509008879	0.4631286639925949
mock_Kat7_2_6	0.02813810932415617	0.12526997840172785
mock_Kat7_2_7	0.011796934342835685	0.5038568343103981
mock_Kat7_2_8	0.009555828668689648	0.6056772601049059
mock_Kat7_2_9	0.010705466029674149	0.5563097809318112
Kif23_1	0.014256082729462105	0.41252699784017277
mock_Kif23_1_0	0.015389095266384323	0.373033014501697
mock_Kif23_1_1	0.014368842069664045	0.40635606294353593
mock_Kif23_1_2	0.002529044330276675	0.9114470842332614
mock_Kif23_1_3	0.002047961442141699	0.9315026226473311
mock_Kif23_1_5	0.007847955379550076	0.6837395865473619
mock_Kif23_1_6	0.008608474767440644	0.6507250848503549
mock_Kif23_1_7	0.003516284811134307	0.8657821659981487
mock_Kif23_1_8	0.02588958328117097	0.15149645171243442
mock_Kif23_1_9	0.013755985890522071	0.4310398025300833
Klhl13_3	0.14080594791687562	0.004319654427645789
mock_Klhl13_3_0	0.033650988883969	0.08361616784942918
mock_Klhl13_3_1	0.01836412986650826	0.2838630052452947
mock_Klhl13_3_2	0.006591234244015309	0.7448318420240666
mock_Klhl13_3_3	0.011710963015890585	0.5066337550138846
mock_Klhl13_3_4	0.052230082354990603	0.04011107682813946
mock_Klhl13_3_5	0.005147942761854263	0.8016044430731256
mock_Klhl13_3_8	0.001666128498276187	0.9438444924406048
Ktn1_2	2.2599805958201102e-05	0.9978401727861771
mock_Ktn1_2_0	0.01573184505813785	0.3631595186670781
mock_Ktn1_2_1	0.03185663320084009	0.09564949089787103
