	psi_0.05	psi_0.06	psi_0.07	psi_0.08	psi_0.09	psi_0.1	psi_0.11	psi_0.12	psi_0.13	psi_0.14	psi_0.15	psi_0.16	psi_0.17	psi_0.18	psi_0.19	psi_0.2	psi_0.21	psi_0.22	psi_0.23	psi_0.24	psi_0.25	psi_0.26	psi_0.27	psi_0.28	psi_0.29	psi_0.3	psi_0.31	psi_0.32	psi_0.33	psi_0.34	psi_0.35	psi_0.36	psi_0.37	psi_0.38	psi_0.39	psi_0.4	psi_0.41	psi_0.42	psi_0.43	psi_0.44	psi_0.45	psi_0.46	psi_0.47	psi_0.48	psi_0.49	psi_0.5
206	0.5973495416295221	0.5435054959416891	0.4875891635083	0.46929137332724996	0.43772928406446987	0.4188075239769946	0.35292498760814345	0.33692877280153577	0.31244212128989923	0.29841851228663563	0.29426885022465454	0.27017800836492273	0.24838923071633778	0.23724038749505336	0.21426043008740023	0.20585462759974935	0.17987561578248343	0.17782040002490773	0.17795120225563316	0.16652822561638125	0.1259903087247063	0.15966114728512956	0.14340294504023596	0.1268312914759924	0.14575707634797994	0.12232564820920758	0.1373108663898044	0.1443110068837923	0.11627942201765466	0.10345740022630184	0.09099991076720848	0.1140881588645379	0.12390363057818032	0.10322944776760093	0.11204034235239818	0.12352786329746987	0.11340485410847673	0.10235090978037191	0.08247101115107626	0.12161249196918218	0.10427021359812078	0.09584631712537918	0.1172508107571685	0.09215401229766931	0.1316904474397855	0.13390677764703335
207	0.5998602445277625	0.583203372556667	0.4988902645395964	0.4500385537598306	0.42180537974879956	0.37723946385300977	0.39659410433295866	0.3267147635013303	0.3445716995089741	0.2909459551598079	0.2718334471728346	0.2806465617663743	0.21436209771823198	0.2369971177757311	0.20786206542817878	0.1667505494590945	0.18578657829670875	0.17231432998221394	0.14044227024998046	0.1587500268439876	0.1683465572390322	0.14665297052199452	0.15452021614688916	0.13662153787150896	0.11886549674481768	0.12637430549403528	0.1405183882819748	0.12456591915559995	0.12338442780143996	0.11496827908093002	0.09285019500382238	0.12349546120466384	0.11709753155124963	0.09885492248862002	0.11679188194095252	0.08419654846443264	0.09366138452355612	0.12089747452562152	0.11332802513158038	0.09046111749537396	0.1054409298117318	0.1102889915715128	0.10868648367366969	0.10077174942080008	0.11347369261060161	0.142721984705066
208	0.5841087033536058	0.5438490117839591	0.5213531957083777	0.49397208424789485	0.4555728964162131	0.4217367268438191	0.33945182346465896	0.33357454026826994	0.3050661147070747	0.29068069012487524	0.2679317324956418	0.26414659570227006	0.2469815436803499	0.2474723552362853	0.21264556202777488	0.198081170897112	0.1883795275075997	0.17589081130320813	0.15917174746719237	0.17179939684079013	0.12864860508514922	0.14751069869067052	0.15091835177454402	0.1261858149424636	0.10362892770881973	0.13822303191839316	0.1115142852380829	0.1355208679764609	0.11594159673913002	0.1261091356188644	0.10576884388141661	0.1286027914822645	0.11209592952385782	0.09483524547108552	0.10679829549772102	0.10206878070852227	0.08470753895682809	0.09139029289171921	0.08972690896322985	0.10871106923017658	0.10234601841181182	0.09924833048532883	0.09987779256077509	0.08068616549714205	0.08773124298565113	0.09812491596496851
209	0.6130133189609718	0.5675809735211902	0.5216988510725842	0.5043652531429406	0.4256579101534841	0.37306436704820584	0.3392399329034256	0.34460916404988284	0.3134630866124274	0.28157309461643354	0.28169060791865286	0.2550160669385119	0.27062073324640495	0.22661430763606816	0.2126951838307702	0.18847079835028907	0.19756540966990632	0.1660014184073753	0.1811829486071509	0.17013057160362863	0.14447555867961737	0.1427792612186239	0.13685943784651042	0.11944670291321387	0.13538957988447684	0.11812864727862751	0.11658667721886207	0.086729667766287	0.09381034295875583	0.12628599940877172	0.10279964634737596	0.1043571614292333	0.12617299743624444	0.10636764832181962	0.08694771988772962	0.11208581486377069	0.09432636961736067	0.11006356497775867	0.09862522324978722	0.10167299245195911	0.09047549299348936	0.13868386811790054	0.10440248545188738	0.10863336465180903	0.11839332808193735	0.11435732416612523
210	0.633659454287774	0.575035716291653	0.5410805102941212	0.4944821207239483	0.39148465003123256	0.37537387087787477	0.3711997601369941	0.33411568171313677	0.30118086383417014	0.294495034124405	0.2596996207524128	0.27378943848811904	0.25204495869248583	0.2520510542301751	0.19798855338667662	0.20050123166383838	0.1663968192744082	0.1650401749433443	0.16563356048683772	0.15492634368869385	0.13468381639784183	0.14450236705807787	0.14745263006753748	0.1295361210649391	0.12649187974805967	0.11945074441302359	0.12724876408484298	0.11193276224731492	0.13291754306922887	0.10823443936570648	0.10618243843881263	0.1095590110067163	0.10141484798254491	0.08159086300492367	0.09491008594217053	0.1077433350297585	0.0960482350507153	0.12511882898528795	0.10352610100076307	0.08769460277646253	0.08731075962462848	0.1039162246393101	0.12407897707209603	0.10665062975060861	0.10278319333335764	0.11194959063437335
211	0.6055909266946424	0.5757479711170722	0.5125533508281204	0.45356483549073107	0.43994449953966813	0.392368307122367	0.3585263586810901	0.2941229561040978	0.31098338692140415	0.2769611750855639	0.25282628010775654	0.26607620469610416	0.24994364287862542	0.2181524917361456	0.24711592005685154	0.19293096587515698	0.18450156355774813	0.184060344041917	0.16675936119356558	0.16262512346491118	0.13319706075131177	0.12672572228994783	0.13847773991325965	0.13595782679619303	0.1446131555027691	0.11945156137846429	0.10735667345198806	0.12025193951938658	0.1220268903392431	0.10199032317797978	0.10143202233526423	0.10292462446498804	0.11050498193130329	0.11414657109281093	0.10964999947429754	0.1098966121901833	0.10233582096465334	0.10523260131018908	0.09878664914724401	0.092205582348718	0.10748225215374249	0.10993000545116123	0.09350700468015281	0.12156439499093054	0.10625872066917484	0.09380842105165373
212	0.5999928771426533	0.5615494115526097	0.5248732823035719	0.4424209687299857	0.4176834765719174	0.34518316239980834	0.3548411295989494	0.3437287817688231	0.2833245820147774	0.28344105253857177	0.2668136931007768	0.24099955114316296	0.25847600020547784	0.22819517576663018	0.22301412069904678	0.17887343352733975	0.21001145342173483	0.18825245283649206	0.17293359110621107	0.1556748341114992	0.1618248763094255	0.1438329008289465	0.13561653152648642	0.13392683433081787	0.10433593218079158	0.1607564649841156	0.11632565160263582	0.13356839509409135	0.1381343767688667	0.09554097207683665	0.1143012449803552	0.08391282308315903	0.096998235213269	0.12226147628558676	0.09341634411395144	0.0991930676548335	0.10578956474441462	0.11094733894462917	0.09184732826834628	0.130597025369799	0.08988767186749587	0.10022019712917869	0.10786822159359369	0.09224423919161034	0.13100187877812522	0.1107846330538476
213	0.6067378203386289	0.5438790305181752	0.4885635110961616	0.44857554712462666	0.4133857586585966	0.3820047824322904	0.33597156628313735	0.31072320135482906	0.29620033339826235	0.30099148555459687	0.24697418550742645	0.2723297844835638	0.22867218200007597	0.20418371159550466	0.23239297571979298	0.17823998569901395	0.17187839904149552	0.1677490900641817	0.17533182924312246	0.17764166389355093	0.141140588376826	0.13778876004291588	0.12847023334064228	0.13066451226986056	0.13218158114806103	0.08996269067494454	0.1299006783344599	0.13414175545899132	0.10256749019839634	0.10602968918653391	0.11366933262479219	0.08743841235305229	0.11251192786174541	0.12449908844491403	0.1116123960881408	0.10127757277594973	0.08844289627907792	0.1060701352998384	0.1187312025331234	0.09100641597724737	0.09485200682811767	0.10198156614746762	0.12419394991421177	0.12370057276868827	0.10690054826075863	0.11256120872253675
214	0.5673727503526279	0.5413041727156324	0.5033472304389938	0.44977778329627727	0.4571882434250653	0.35720096802760665	0.4034032674390311	0.3313796158019887	0.3188692317255767	0.32067116478541735	0.2689810412854803	0.24932533039721438	0.25139765723372703	0.22915171394083067	0.1896413864832166	0.17843970968433165	0.15036903356409062	0.18780452927094943	0.15678579310232454	0.18553817551230256	0.12884402845103105	0.11303526373967113	0.12798735208323625	0.11235289614142435	0.13363999967691703	0.12214324555323028	0.12254323133333149	0.12440941493085886	0.10502089718259569	0.10541515593405477	0.10989634192899381	0.10531237400766219	0.10534753341770395	0.11535509434280183	0.09509412556205142	0.10466604317995616	0.09577693270563976	0.09541652444356377	0.09107977687480501	0.11717364645652209	0.12196151582481773	0.09049104610396067	0.090778773559149	0.09736148122242563	0.1193359451209576	0.1191115529807428
215	0.5846951605475663	0.5348157853145046	0.4933517661884021	0.4656391859087883	0.41517973370466804	0.385050191124229	0.3214741601960761	0.3203487361570548	0.320167002014505	0.26649222125663685	0.25970191283680344	0.21728533002097172	0.2282037368863515	0.20210910760978898	0.21292206827416676	0.20226717757256288	0.15378257026434247	0.1615974082709718	0.14257218765184596	0.14495938851863682	0.15030425723911958	0.13702296687351967	0.12742547727702724	0.13443573736376105	0.1052498673468932	0.11527007305268501	0.09676337328323274	0.12335455067828006	0.11870234163472575	0.10570388325476393	0.11619515937718479	0.10729004919092862	0.09973223191660002	0.09737128596249667	0.09928381190447898	0.07967329852168398	0.07938896786366742	0.09086605771200944	0.10496812335361166	0.11003856338061604	0.10780670830583101	0.08509068077351892	0.10616548444787087	0.0944495932893777	0.08068412910391723	0.09926988519925489
216	0.6120755583944151	0.5532110728953528	0.49836215736183154	0.4667982368021289	0.409676819922382	0.37772611986853005	0.33191041186544984	0.32984029682107535	0.32377640157289184	0.28429648309375904	0.23433037430992068	0.23057770451755644	0.2375115620093038	0.19154511433621355	0.18028302160601647	0.17813480174225677	0.17663926759102086	0.17473650492214202	0.1735175235638791	0.16462846589800656	0.13762643177365055	0.1155585850961941	0.14297524211308726	0.1383777227347873	0.11730288301720761	0.12439249213525586	0.1201399155769196	0.12622313216092526	0.12264489317854464	0.10799342426810496	0.10235072274689394	0.12003679758552019	0.08565994929933156	0.09188841157838637	0.08941573327834418	0.09368736172318642	0.08595609509320645	0.09781238564795941	0.11879519170458787	0.0900200548476064	0.10796011607817974	0.09525503907283026	0.09175492380825025	0.06932308950434657	0.11212056757740921	0.11771890546525517
217	0.5663007355306392	0.5337251517696668	0.5089478700677992	0.431754623487103	0.46155802150384395	0.3899393553415924	0.3702035892769366	0.36821562653638423	0.2849304438336132	0.3094945438535125	0.24069002767372905	0.24133515970309316	0.24002339237515316	0.20723290292870866	0.20684815935781212	0.18155023573480059	0.1790780724294113	0.18209032360461905	0.16055440957100472	0.1651192264164885	0.14210466479437678	0.14262217064222266	0.10572243178350071	0.1081848891614094	0.13322090441694298	0.1062253566520097	0.11128716062435029	0.10772167851216138	0.10709973879596724	0.11497601395145204	0.10410928418458884	0.11600877586841006	0.10050866530088522	0.09684711440834365	0.09798434390314847	0.09388503959820144	0.10062947561811388	0.09752636945025689	0.09000912362670482	0.09371729761011957	0.09549346173470864	0.08867815192993467	0.08809809365465122	0.1138422913233145	0.1154302485913281	0.09336664989132709
218	0.6207890328361592	0.5820871855221113	0.5003225942228007	0.4679695369084672	0.42874886089366654	0.39430858945772196	0.3554774099756546	0.32923485674508607	0.3139722321123275	0.2896525228731348	0.25086024025043785	0.24474609772993733	0.19776299749751527	0.19821104100880596	0.1958244871241488	0.19672912332379117	0.18035447085344264	0.1624549236609817	0.13690563962491317	0.1793608399678148	0.1408745867593128	0.14996488948882372	0.13313753914775975	0.1312515037116293	0.13364593416496054	0.13038613372503854	0.11085355173302808	0.09446899865518565	0.11585251813772429	0.09397444740708968	0.1050145816130369	0.1202959431380407	0.10108922249340521	0.08030656626568124	0.10250558947161222	0.08010044250550619	0.09802497821459064	0.09289255739335739	0.0836809184389717	0.09099703696783998	0.10435130660968167	0.08622371411624095	0.09621436990643557	0.10892521078212557	0.10522203576928885	0.11108342404738276
219	0.5950318008444966	0.5527103183292803	0.47461553556114267	0.4223778614755965	0.36570553517646043	0.3615128557883272	0.35174023664195664	0.30136757579003737	0.27900374505647635	0.26746121654003924	0.2823308062619928	0.23782369188821342	0.23530190242576046	0.21004342090200293	0.19551081822444843	0.1744891525155369	0.1927349586546171	0.15997077291869877	0.1257021574396725	0.16083938143287577	0.14835412024619823	0.13598789556815144	0.14328602878949714	0.11401334857138623	0.12830052766404515	0.11781303843800078	0.12291564711045078	0.1094601191929614	0.12796227283704717	0.10163320119833913	0.08503400833990411	0.11493582770036076	0.09170596738075064	0.0797117715730267	0.09560370479445833	0.10183937930321658	0.09246596953697094	0.09544132702261189	0.08522943252430054	0.07579274703762592	0.10541352799696099	0.09758002890470988	0.08396589932739902	0.09713887815633739	0.11195974887296313	0.09506095321238772
220	0.6020264348437964	0.5107300776040127	0.49170513668448956	0.4826654805745857	0.3963838947815793	0.3613346599752467	0.3585924211329378	0.32846975544387874	0.255133588288784	0.28604378518665974	0.2629738585032151	0.2410649183933582	0.23167823367377532	0.1893129689573313	0.17796176356048604	0.18092848358614325	0.15340659307280352	0.17556668427385336	0.16169997793774177	0.14472102338267243	0.13061175498325356	0.14276583085653635	0.11367872654106767	0.14181156292192187	0.14339533823880207	0.11305201432263466	0.11531141504938697	0.11280048727472339	0.11399408925765274	0.11918635702287192	0.10220882355866995	0.10651418275190437	0.10255135442352924	0.09219900020265064	0.10181267097434515	0.08721589111363275	0.08933008389983749	0.09016000634644429	0.08572310555367917	0.08599533759682577	0.09969009628880643	0.0905595901597875	0.08768644867439608	0.1120877115667222	0.09602515743396024	0.12026723808433606
221	0.5633368098483413	0.5430786978646499	0.5109335298554573	0.4716457497191607	0.42487482074407934	0.34428451339565647	0.3421925516172742	0.3179305594989729	0.2733529998655016	0.2727117302348143	0.26467887574455795	0.22150814377312375	0.2123814449868098	0.19131221096733836	0.18856270585349727	0.2093296410001202	0.15357169626859976	0.1625798482220577	0.1541860405676627	0.16440542811916614	0.1470402876344944	0.1271107047868016	0.1268843651155651	0.11877991087447878	0.12956428249097457	0.09974628767295654	0.12340134475277673	0.1250448728688118	0.0925484556906306	0.09572942865735673	0.08055100252094116	0.07611383122460443	0.10424179235613718	0.10188595778345709	0.08077246526803536	0.10059217459057686	0.06621235642567001	0.10109442645513232	0.0912278030130445	0.09696904717497025	0.09102151346344638	0.09136785226158228	0.08503055777074414	0.10631861021990723	0.11842980793210847	0.08545624331378093
222	0.569387159530465	0.5263785474939339	0.4969520007796314	0.4449157359444103	0.4116752227165814	0.3746075472008754	0.3543415922362879	0.34478479572496107	0.3008845379061501	0.265674551253303	0.27954790556565245	0.22672001905103334	0.2237805668002645	0.21007154743834616	0.20646932073354676	0.18136511139189007	0.19152098287132513	0.17227996602233325	0.15276936532926924	0.13694709947938255	0.13281674083915734	0.15052978389909039	0.12200322858504159	0.13895084241642358	0.11393651613005373	0.11495067168013387	0.11272425521657312	0.12914746056758336	0.11018166416860387	0.09862878698141983	0.0975309167874125	0.11503867890288941	0.08936914375002716	0.10247627254302229	0.07885135286995189	0.10743948174741362	0.1096682470162209	0.10238442329401284	0.08344208280798293	0.0765249279877818	0.08846488397964138	0.08344558434178317	0.07191976499548916	0.11362979033177396	0.10656588247406312	0.10987233629961844
223	0.5906538350811805	0.5196654042087006	0.47508407319413337	0.4495775589976895	0.4318694005814413	0.36983705020283514	0.33664359561369006	0.2949803299228464	0.29539671770214204	0.2849191883835351	0.24482683042207473	0.21461078102871767	0.23880050568705474	0.2016765771861164	0.1726974899155067	0.1737875551711179	0.1719367593843318	0.16477235136667623	0.14121536954122121	0.12279048392252723	0.14574206144794577	0.15193713877272386	0.12507143772912047	0.11716903811914563	0.10279903001893512	0.12715080896812764	0.10468832291864741	0.11685891437955791	0.10822671797788852	0.08564701572623776	0.09688710058970973	0.09529448315593786	0.07993345873349667	0.09697368403283814	0.08782465242140694	0.09606001396828362	0.08037584366122769	0.08790532782017638	0.08801119480768797	0.09859238775481505	0.08320410660139461	0.08572656654768931	0.09655821339792933	0.09096351815378391	0.10117291137687312	0.09043034362737526
224	0.601558093500759	0.5423184390524299	0.4901318416745765	0.43045136756355257	0.4029635240463322	0.3607561549048326	0.3197134302999956	0.31187939035496315	0.2865955382493946	0.29202353064959435	0.2666908974176729	0.2486834344346497	0.19156304194837973	0.17859763347735733	0.1921383604781332	0.1764021883402895	0.16701015446466033	0.16773581263830764	0.149698630265032	0.1347276560960171	0.13231198161811705	0.1465609777173431	0.12779935016266095	0.12702974251285656	0.10126515329417582	0.12693312712551086	0.10648037309631135	0.09709497108977706	0.12052351697340181	0.10377755140091764	0.09891683590180404	0.08833665806671055	0.09756639070498345	0.10360560648127586	0.08877761224759617	0.08486818964769524	0.1009620471339995	0.09414028617745926	0.1135976739722516	0.07355673226722917	0.10059119428661138	0.10742996241267354	0.09522670113338236	0.11372298006111604	0.08755786585987947	0.10149796703336157
225	0.5983643620623432	0.5572052871885262	0.4949065507319335	0.46714434958551976	0.37172556716580085	0.3413078329584053	0.32831824851714003	0.29354543691553525	0.2672150515837522	0.25568385274706423	0.22293026441760364	0.21611584335200631	0.20414146798632063	0.17987869667330728	0.19127124493061415	0.1757877369883514	0.18064378553487995	0.14984145079821118	0.14728099574425876	0.12166023877037438	0.12658073499227868	0.12493985836342525	0.12574012375082147	0.114126189287887	0.10984688785614301	0.1254249882629766	0.10665001752430117	0.10103863479795874	0.11379729291824679	0.09948811328936373	0.10316804990164213	0.11722243684442248	0.10176701610206199	0.06743988717651628	0.10835410845503139	0.09840846254080711	0.1154847430142272	0.09156383943594207	0.0708650418956474	0.08231413010046734	0.08280641461697186	0.09804144085494867	0.09796378788759054	0.08025623016761724	0.09968110300698207	0.10143406734593852
226	0.5802916795569054	0.548235400570242	0.48618850065790326	0.4304440741329667	0.42044107061291863	0.3650676453178698	0.30028839533606727	0.28489401496880107	0.3053022227643756	0.27493120487096473	0.26011247433961193	0.22154978257948013	0.22481216165379195	0.2166419582400275	0.17276267953532506	0.17385450737875924	0.17455316230426088	0.17306856844643811	0.14595703223175438	0.13490771808801275	0.14199517311319226	0.14416154293607136	0.1318999912562445	0.1083587353860316	0.11794987932466323	0.11715398402562666	0.10362413475743124	0.11543271796594969	0.10942368179480134	0.10997161904374693	0.0888786533813894	0.08284402162271487	0.0996217140640168	0.08935039770290314	0.12043147628246491	0.08712308031638169	0.08314249951461329	0.11200591493133284	0.07981192952390664	0.09660759992543783	0.09890858283847768	0.0688712220832853	0.08096682048654402	0.08371599895800552	0.10928539574463811	0.1004828211230699
227	0.5828257503242712	0.5250201975275325	0.48730908954598845	0.3990514199305432	0.37241769689689674	0.3650268332369299	0.35346362966430556	0.29180861119095725	0.29319495428374814	0.25329828778010094	0.23251221533712688	0.24156033805648838	0.21785164087053058	0.1908710152098663	0.1781347998092213	0.15025716757631075	0.1488943118213006	0.15771480094317847	0.13914576799190903	0.1467623429975252	0.127387104090712	0.11386082092911246	0.14090304547772675	0.11409863342208666	0.1109455173332142	0.10831736736197857	0.11236470777396107	0.07871910440579688	0.10443484302658126	0.09190336363107907	0.09305975894395259	0.083453663092646	0.0889576197683211	0.09059205197153235	0.08386652797896955	0.08769566196555464	0.08286827738359595	0.09140877134772105	0.07076882807543859	0.08968511945753237	0.08158920027233844	0.08184506980829273	0.10026348809093244	0.08466152038972276	0.11334709950055558	0.10918361102576235
228	0.6022146781421971	0.5441939391340317	0.4733840022275929	0.4462100975935477	0.4217913997825528	0.3459395663766238	0.30914198061340153	0.2984634183596805	0.2807750961980354	0.2568844415225544	0.24547116985910583	0.2597116496245827	0.22832793791847306	0.20805346980672007	0.18148009128295686	0.16385557648868368	0.18926036737624607	0.14344255197193445	0.16052852311890534	0.16310112726161796	0.14070994073658127	0.11436738363158136	0.1304254117242563	0.10997907951630376	0.10907532957143597	0.08643520630707117	0.1198419371675618	0.09590149538037546	0.10429235704661048	0.0846999334843598	0.0881326681264204	0.09071965284632504	0.09471507979324865	0.10231217832025807	0.09127319419358045	0.09592504161373634	0.09439214405733115	0.07448818276274016	0.091552802461767	0.08525952034143197	0.07729048143281704	0.09489041267042987	0.09898158908908568	0.08310883635272315	0.09126707660808739	0.08424367770162984
229	0.5791848416975077	0.5311429156968113	0.48656981953399236	0.4474868900079641	0.3833627321308751	0.36981172770664955	0.35171559746040865	0.31508161047522965	0.28529829270736334	0.2519202515617123	0.2615715570254959	0.2258807251510212	0.2226446698356202	0.21499705554394727	0.1875793035751615	0.1451553303151853	0.17766100570300708	0.15720389061873025	0.13024683407428894	0.15277314256439334	0.12130141545987749	0.12092495572821305	0.10807182803446812	0.13010403584926242	0.1123842003779976	0.11182212448284173	0.10483644082513603	0.1076663771433509	0.10677857311772271	0.10572904657476784	0.08927127754232536	0.09945875520812819	0.08365249223475235	0.07465808626942672	0.07478082998833767	0.08116631244149952	0.09288866760388505	0.10559476880336263	0.08031717800873536	0.07140149079402118	0.09277199303984746	0.07835795104884992	0.08690457141063158	0.1039974873350966	0.0902314435668075	0.09832580964790946
230	0.576303670932688	0.5277525148588869	0.48975276991752054	0.463983060725503	0.3988785849973669	0.3528655638905845	0.3189684884634967	0.31612260906928213	0.28968465986048625	0.24282889267589006	0.2637081728564173	0.2532930941102015	0.2283840815628715	0.18202706854533537	0.15827889066205564	0.18277401749753344	0.17535688139426484	0.1601610771938201	0.15035749223715508	0.14752410287762935	0.11886791284358457	0.1434606136007261	0.10362314729762154	0.11329512597641456	0.12545238127570507	0.09487722785667164	0.12456019146909073	0.08538228458687325	0.10575297479898882	0.0769632419424417	0.09675665394535335	0.08749955541870624	0.08164875267185198	0.09750638375379381	0.08314527063171875	0.06992872633955613	0.09032894678492205	0.09493538503908626	0.08567339347926971	0.07189361361661244	0.09727652717134197	0.08465619908044428	0.07490550323109456	0.11536736790228386	0.08283307261719804	0.10023754208184407
231	0.6034292234176745	0.5261268289783874	0.4762161675121474	0.4392336625588883	0.4212601399943279	0.35911097314727813	0.33368830398457033	0.3129829298384397	0.2731700812531217	0.257014911729739	0.21422152722575816	0.22114280480690365	0.2251938301153367	0.19204923688088676	0.191605399551637	0.19191928742423156	0.14681110423510366	0.1357230787592543	0.1407794336598026	0.11488867513757364	0.1224101485789053	0.14398393180790853	0.12458359761397425	0.11432219623776749	0.109650898510772	0.11449271468126275	0.09674786475328764	0.10399832443737556	0.10325646878356669	0.08323196683475638	0.08855930119634894	0.08186935792823827	0.10474768740430859	0.09131064467501009	0.07964498164534337	0.07074638580352392	0.07387759425486319	0.07410777922866808	0.08412732400146697	0.08626582229243297	0.08538145790699064	0.08520264076650447	0.07774710825300093	0.07413434693373414	0.09310752981242378	0.09679325836014843
232	0.5920100853113102	0.5200508276608481	0.48314501909015695	0.44099192892320255	0.4347968124809844	0.38644519067687355	0.34640641604653766	0.2635658722463159	0.3305435231426943	0.26934998083648926	0.2342751971361975	0.21402104714737905	0.1930485330478907	0.19564502193043165	0.21177248549285232	0.15932487739901202	0.15422850072513739	0.1649065787320064	0.15737266876294745	0.13483311849768265	0.134736292447866	0.14045635627050373	0.1293876405959712	0.10278691894265693	0.09324282283615457	0.10860859986883657	0.0841827314554967	0.0924485849651689	0.09574554170705865	0.09582115884608138	0.09834718498390117	0.10157558003475586	0.09299178904347187	0.10689834844132089	0.06535306046194762	0.09137822378132623	0.08880652200577531	0.08813206530432485	0.0886875309065171	0.07694276469029482	0.06897917874094199	0.08556719404004902	0.07694844909410457	0.07328998138746509	0.07804077329964133	0.09240084136759542
233	0.6111991326172372	0.5346573438647491	0.4730361844257284	0.4398223532787667	0.40475969630506564	0.34572843920508767	0.34343535681475823	0.2757378599049177	0.26761604794189386	0.261720263207326	0.2611498905871839	0.26501495839226136	0.18753309120653205	0.1713903580458813	0.17559818394756704	0.13918052607832945	0.15043237690810132	0.13090815605758885	0.14464960869992102	0.13224930750199682	0.1269248116000087	0.11398608445110592	0.12145958428451337	0.1300202001725086	0.10935316825093506	0.1073961455629245	0.09066973338128624	0.0927304285659669	0.08255051982055342	0.11814721793751229	0.08968912876044309	0.07580842790956592	0.08586014662091966	0.07905398232685995	0.07438887933354855	0.07707391238206551	0.09969380597886152	0.08615366231232378	0.07241571877536823	0.09101327548803992	0.08470552551601854	0.09489141961519067	0.0958795356501837	0.10383890672364147	0.10057123697598458	0.09760052710411724
234	0.5887754805932767	0.541406203800014	0.48296309651262653	0.38869965460891054	0.38919928922354	0.3575246025210718	0.3249703874082024	0.2510074873615762	0.25853337379123714	0.2700413833590419	0.272572164518707	0.20794773834289576	0.22440027492444725	0.20873941564896686	0.18169111900890872	0.15503572202256655	0.1621995144736498	0.15376923320976138	0.1635765178428433	0.13377720699381304	0.12997751203912086	0.13414542035037014	0.09958646061889949	0.09330050706627616	0.12107514733017548	0.10895635695800049	0.10350014924256228	0.09750722868404922	0.09526846499541318	0.08662673921713289	0.09670694009611695	0.09073625489928366	0.0826468017259336	0.08502774914539935	0.10264663473713505	0.08229939806383213	0.08593082871136719	0.08579350728760549	0.08096163944289853	0.07379766195983013	0.07935306686662576	0.06958529214053391	0.1026795378331952	0.08374469085858274	0.09037952608106284	0.09378358478731143
235	0.5980607094682912	0.48413803679175565	0.4610142814007074	0.42693368448536684	0.37809639539858	0.3368416605004087	0.3111275806757721	0.2825270170435212	0.2458169232969463	0.24934920175059602	0.23112342507421452	0.21013619552126858	0.19200593193424176	0.19607750944946883	0.1961631004340312	0.17107822873231307	0.1719474948714435	0.18536594738184184	0.1629049235916729	0.13684435737782188	0.146184881642295	0.11658410019016731	0.11874530158743996	0.11071033516882064	0.10307004247126171	0.12074552402276886	0.09798112946990553	0.09747168696290201	0.10920643726760336	0.10364742439562075	0.09621779938612333	0.07924377121040224	0.07396767450142396	0.08208909269818516	0.08296313920047177	0.0709395603251933	0.09810474325022547	0.06816337640509666	0.08478632036619958	0.07212777474239591	0.0754985516017738	0.07629174511496395	0.07247353075832288	0.07886346266029037	0.08952064993526268	0.10056227227650646
236	0.5645012914969233	0.5451577204156477	0.4733647384089719	0.38593050783297933	0.4029756330058236	0.34642357184413264	0.34271917117718137	0.3030131335426443	0.27517335251649366	0.26423676105064964	0.22769411433707526	0.21609828844394383	0.2016212106508568	0.18725311514081086	0.1904795015942673	0.14992533883045364	0.1415069633973512	0.1461608545130082	0.12884179351476432	0.1124723338973144	0.12291388147244213	0.11283781992114371	0.12122371497793123	0.11727824868465475	0.1193581490891536	0.11333529539708849	0.08572075052138448	0.10224991140681024	0.10073940139229212	0.0808175872816355	0.08615984100509123	0.08646716140375085	0.08155829242056907	0.08538319864029692	0.08011459104456545	0.07577951332364175	0.08297346319717634	0.07627069865317583	0.07742994785753517	0.06152395510861559	0.08191005764849235	0.08219680349263678	0.0680506687739146	0.0756086206912071	0.06461700474360028	0.09043672930842682
237	0.5455896726561172	0.5213854782308139	0.4429562706307722	0.4189565087304982	0.37895557715561073	0.36140860258197466	0.35979303616809155	0.33523753207725354	0.24416681467095278	0.23761822552968068	0.23165813581733324	0.20443027967976712	0.1911483464798157	0.19454185936358304	0.18026518137348332	0.1612938535097145	0.1470553402919901	0.14549854509331803	0.14319368626281262	0.12483848487000573	0.1446178051245252	0.11811247764304751	0.10495122595904016	0.09748864178854307	0.10931885687061432	0.0988433722762129	0.09853274123862914	0.09371345919105609	0.09863705584585641	0.07296197360601475	0.0794433256751702	0.08390411639073488	0.08103920232151816	0.09561807374052708	0.07639963831890753	0.07479744731027888	0.07727594504076044	0.07842736791924892	0.07527213476889613	0.0933703533975222	0.0867305546814651	0.08341537458966698	0.0815251505272845	0.06701156625274474	0.07653270772590991	0.10271510283993557
